loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr7.112496651.112497051	closest_right1	Tead1	HFDm3	1.10212637144316	ENSMUSG00000055320	HFDm3_K27ac	918.552153831489	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.112496651.112497051	closest_right1	Tead1	HFDm4	1.58332899781576	ENSMUSG00000055320	HFDm4_K27ac	860.667495457588	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.112496651.112497051	closest_right1	Tead1	DPN2	0.483406447610407	ENSMUSG00000055320	DPN2_K27ac	512.056075829815	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.112496651.112497051	closest_right1	Tead1	DPN3	0.209443948803614	ENSMUSG00000055320	DPN3_K27ac	573.57027719267	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.112496651.112497051	closest_right1	Tead1	E2_8	0.582024384329753	ENSMUSG00000055320	E2_8_K27ac	261.105497973594	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.112496651.112497051	closest_right1	Tead1	E2_9	0.31589250501397	ENSMUSG00000055320	E2_9_K27ac	217.533173809006	0.753594268156501	0.452380952380952	Tead1_chr7.112496651.112497051
chr7.118935445.118935845	closest_right1	Pdilt	CDm2	7.25273328995126	ENSMUSG00000030968	CDm2_K27ac	107.507229861208	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	CDm9	5.23370707528131	ENSMUSG00000030968	CDm9_K27ac	127.916496111339	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	HFDm3	3.49282667074029	ENSMUSG00000030968	HFDm3_K27ac	337.957867919133	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	HFDm4	3.4501488370122	ENSMUSG00000030968	HFDm4_K27ac	434.680553261408	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	DPN2	7.3719102686697	ENSMUSG00000030968	DPN2_K27ac	136.548286887951	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	DPN3	5.47490316399546	ENSMUSG00000030968	DPN3_K27ac	148.337140653277	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	E2_8	5.9892713876406	ENSMUSG00000030968	E2_8_K27ac	113.524129553737	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118935445.118935845	closest_right1	Pdilt	E2_9	4.57124680229821	ENSMUSG00000030968	E2_9_K27ac	206.084059398006	-0.838031219030288	-0.80952380952381	Pdilt_chr7.118935445.118935845
chr7.118982345.118982745	closest_right1	Pdilt	CDm2	7.25273328995126	ENSMUSG00000030968	CDm2_K27ac	43.0028919444833	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	CDm9	5.23370707528131	ENSMUSG00000030968	CDm9_K27ac	12.7916496111339	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	HFDm3	3.49282667074029	ENSMUSG00000030968	HFDm3_K27ac	320.626695205331	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	HFDm4	3.4501488370122	ENSMUSG00000030968	HFDm4_K27ac	417.293331130952	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	DPN2	7.3719102686697	ENSMUSG00000030968	DPN2_K27ac	22.7580478146585	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	DPN3	5.47490316399546	ENSMUSG00000030968	DPN3_K27ac	69.2239989715292	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	E2_8	5.9892713876406	ENSMUSG00000030968	E2_8_K27ac	45.4096518214947	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr7.118982345.118982745	closest_right1	Pdilt	E2_9	4.57124680229821	ENSMUSG00000030968	E2_9_K27ac	103.042029699003	-0.814890872845496	-0.761904761904762	Pdilt_chr7.118982345.118982745
chr8.75103400.75103800	closest_right1	Mcm5	CDm2	0.681061088454611	ENSMUSG00000005410	CDm2_K27ac	494.533257361558	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	CDm9	0.711846078179473	ENSMUSG00000005410	CDm9_K27ac	639.582480556693	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	HFDm3	2.20530520984263	ENSMUSG00000005410	HFDm3_K27ac	883.889808403886	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	HFDm4	2.37758935990796	ENSMUSG00000005410	HFDm4_K27ac	1121.47582741443	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	DPN2	0.64787714357185	ENSMUSG00000005410	DPN2_K27ac	807.910697420375	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	DPN3	0.625507343705167	ENSMUSG00000005410	DPN3_K27ac	524.124563641578	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	E2_8	0.588047866529279	ENSMUSG00000005410	E2_8_K27ac	533.563408902562	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75103400.75103800	closest_right1	Mcm5	E2_9	1.16058813546397	ENSMUSG00000005410	E2_9_K27ac	755.64155112602	0.862055410129048	0.714285714285714	Mcm5_chr8.75103400.75103800
chr8.75105691.75106091	closest_right1	Mcm5	CDm2	0.681061088454611	ENSMUSG00000005410	CDm2_K27ac	43.0028919444833	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	CDm9	0.711846078179473	ENSMUSG00000005410	CDm9_K27ac	89.541547277937	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	HFDm3	2.20530520984263	ENSMUSG00000005410	HFDm3_K27ac	415.94814513124	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	HFDm4	2.37758935990796	ENSMUSG00000005410	HFDm4_K27ac	312.969998348214	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	DPN2	0.64787714357185	ENSMUSG00000005410	DPN2_K27ac	307.233645497889	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	DPN3	0.625507343705167	ENSMUSG00000005410	DPN3_K27ac	128.55885523284	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	E2_8	0.588047866529279	ENSMUSG00000005410	E2_8_K27ac	147.581368419858	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr8.75105691.75106091	closest_right1	Mcm5	E2_9	1.16058813546397	ENSMUSG00000005410	E2_9_K27ac	183.185830576005	0.750201424556277	0.523809523809524	Mcm5_chr8.75105691.75106091
chr9.78229319.78229719	closest_right1	Gsta2	CDm2	3.17695902593372	ENSMUSG00000057933	CDm2_K27ac	408.527473472591	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	CDm9	4.25031983576918	ENSMUSG00000057933	CDm9_K27ac	498.87433483422	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	HFDm3	15.2006084067836	ENSMUSG00000057933	HFDm3_K27ac	771.237185764175	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	HFDm4	12.8419647633101	ENSMUSG00000057933	HFDm4_K27ac	704.182496283481	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	DPN2	10.8326961382137	ENSMUSG00000057933	DPN2_K27ac	375.507788941865	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	DPN3	3.36600761366061	ENSMUSG00000057933	DPN3_K27ac	356.009137567864	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	E2_8	3.08312946843856	ENSMUSG00000057933	E2_8_K27ac	238.400672062847	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.78229319.78229719	closest_right1	Gsta2	E2_9	10.3354712110302	ENSMUSG00000057933	E2_9_K27ac	561.006606139015	0.813066352466317	0.80952380952381	Gsta2_chr9.78229319.78229719
chr9.88274363.88274763	closest_right1	Nt5e	CDm2	0.276626634552936	ENSMUSG00000032420	CDm2_K27ac	75.2550609028457	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	CDm9	0.277565353143843	ENSMUSG00000032420	CDm9_K27ac	153.499795333606	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	HFDm3	1.20242984100176	ENSMUSG00000032420	HFDm3_K27ac	259.967590707025	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	HFDm4	2.41063365946517	ENSMUSG00000032420	HFDm4_K27ac	408.599720065724	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	DPN2	0.408148397809193	ENSMUSG00000032420	DPN2_K27ac	136.548286887951	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	DPN3	0.360443159341173	ENSMUSG00000032420	DPN3_K27ac	98.8914271021845	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	E2_8	0.223337872582092	ENSMUSG00000032420	E2_8_K27ac	124.87654250911	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr9.88274363.88274763	closest_right1	Nt5e	E2_9	0.404053861739216	ENSMUSG00000032420	E2_9_K27ac	125.940258521003	0.973309475481453	0.761904761904762	Nt5e_chr9.88274363.88274763
chr1.182439939.182440339	closest_right2	Susd4	CDm2	12.3649968240225	ENSMUSG00000038576	CDm2_K27ac	451.530365417074	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	CDm9	11.5523208392627	ENSMUSG00000038576	CDm9_K27ac	639.582480556693	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	HFDm3	3.98527161585153	ENSMUSG00000038576	HFDm3_K27ac	762.571599407274	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	HFDm4	3.3026345121534	ENSMUSG00000038576	HFDm4_K27ac	878.054717588044	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	DPN2	8.21421061948143	ENSMUSG00000038576	DPN2_K27ac	614.467290995778	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	DPN3	14.1310753402828	ENSMUSG00000038576	DPN3_K27ac	445.01142195983	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	E2_8	7.66314165725578	ENSMUSG00000038576	E2_8_K27ac	476.801344125694	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	E2_9	7.05704821055792	ENSMUSG00000038576	E2_9_K27ac	595.353949372016	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182563398.182563798	closest_right2	Tlr5	CDm2	0.827954874886692	ENSMUSG00000079164	CDm2_K27ac	2311.40544201598	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	CDm9	0.99691739780515	ENSMUSG00000079164	CDm9_K27ac	2443.20507572657	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	HFDm3	3.6183755149942	ENSMUSG00000079164	HFDm3_K27ac	701.912494908968	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	HFDm4	4.51162667932497	ENSMUSG00000079164	HFDm4_K27ac	695.488885218253	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	DPN2	2.50750481998741	ENSMUSG00000079164	DPN2_K27ac	2184.77259020721	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	DPN3	2.1756227027081	ENSMUSG00000079164	DPN3_K27ac	2422.83996400352	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	E2_8	1.31463686403524	ENSMUSG00000079164	E2_8_K27ac	2281.83500403011	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	E2_9	0.967479838185313	ENSMUSG00000079164	E2_9_K27ac	2198.22996691206	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182584679.182585079	closest_right2	Tlr5	CDm2	0.827954874886692	ENSMUSG00000079164	CDm2_K27ac	860.057838889665	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	CDm9	0.99691739780515	ENSMUSG00000079164	CDm9_K27ac	1087.29021694638	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	HFDm3	3.6183755149942	ENSMUSG00000079164	HFDm3_K27ac	121.318208996612	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	HFDm4	4.51162667932497	ENSMUSG00000079164	HFDm4_K27ac	260.808331956845	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	DPN2	2.50750481998741	ENSMUSG00000079164	DPN2_K27ac	728.257530069071	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	DPN3	2.1756227027081	ENSMUSG00000079164	DPN3_K27ac	1157.02969709556	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	E2_8	1.31463686403524	ENSMUSG00000079164	E2_8_K27ac	1123.88888258199	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	E2_9	0.967479838185313	ENSMUSG00000079164	E2_9_K27ac	1041.86941140103	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr11.3937556.3937956	closest_right2	Gal3st1	CDm2	0.333105943924456	ENSMUSG00000049721	CDm2_K27ac	376.275304514229	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	CDm9	0.111412107405022	ENSMUSG00000049721	CDm9_K27ac	511.665984445354	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	HFDm3	3.42416326532342	ENSMUSG00000049721	HFDm3_K27ac	935.883326545291	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	HFDm4	2.01973086184347	ENSMUSG00000049721	HFDm4_K27ac	895.441939718501	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	DPN2	0.226339804917267	ENSMUSG00000049721	DPN2_K27ac	773.773625698388	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	DPN3	0.210989442583481	ENSMUSG00000049721	DPN3_K27ac	543.902849062015	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	E2_8	0.209173322440106	ENSMUSG00000049721	E2_8_K27ac	601.677886634804	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	E2_9	0.340585136568421	ENSMUSG00000049721	E2_9_K27ac	492.311919673013	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.112807825.112808225	closest_right2	Sstr2	CDm2	1.79775656188316	ENSMUSG00000047904	CDm2_K27ac	1290.0867583345	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	CDm9	0.901928579242199	ENSMUSG00000047904	CDm9_K27ac	869.832173557102	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	HFDm3	0.391342075101732	ENSMUSG00000047904	HFDm3_K27ac	346.623454276034	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	HFDm4	0.408035956718247	ENSMUSG00000047904	HFDm4_K27ac	460.761386457093	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	DPN2	1.20717379107905	ENSMUSG00000047904	DPN2_K27ac	853.426793049692	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	DPN3	0.643030446757457	ENSMUSG00000047904	DPN3_K27ac	830.68798765835	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	E2_8	0.896478012109732	ENSMUSG00000047904	E2_8_K27ac	999.012340072882	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.112807825.112808225	closest_right2	Sstr2	E2_9	1.51374703566745	ENSMUSG00000047904	E2_9_K27ac	938.827381702025	0.86458737531947	0.833333333333333	Sstr2_chr11.112807825.112808225
chr11.113101205.113101605	closest_right2	Sstr2	CDm2	1.79775656188316	ENSMUSG00000047904	CDm2_K27ac	1128.82591354269	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	CDm9	0.901928579242199	ENSMUSG00000047904	CDm9_K27ac	1061.70691772411	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	HFDm3	0.391342075101732	ENSMUSG00000047904	HFDm3_K27ac	389.951386060538	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	HFDm4	0.408035956718247	ENSMUSG00000047904	HFDm4_K27ac	486.842219652777	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	DPN2	1.20717379107905	ENSMUSG00000047904	DPN2_K27ac	1012.7331277523	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	DPN3	0.643030446757457	ENSMUSG00000047904	DPN3_K27ac	919.690272050316	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	E2_8	0.896478012109732	ENSMUSG00000047904	E2_8_K27ac	840.078558697651	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr11.113101205.113101605	closest_right2	Sstr2	E2_9	1.51374703566745	ENSMUSG00000047904	E2_9_K27ac	1087.66586904503	0.834062352135671	0.952380952380953	Sstr2_chr11.113101205.113101605
chr12.83998889.83999289	closest_right2	Acot4	CDm2	2.07132270125555	ENSMUSG00000052392	CDm2_K27ac	139.759398819571	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	CDm9	3.15159878442654	ENSMUSG00000052392	CDm9_K27ac	230.249693000409	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	HFDm3	25.9904047816471	ENSMUSG00000052392	HFDm3_K27ac	571.928699555455	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	HFDm4	28.1878100347251	ENSMUSG00000052392	HFDm4_K27ac	547.697497109374	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	DPN2	6.60337732861372	ENSMUSG00000052392	DPN2_K27ac	227.580478146585	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	DPN3	6.11682230735113	ENSMUSG00000052392	DPN3_K27ac	197.782854204369	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	E2_8	3.75812280898113	ENSMUSG00000052392	E2_8_K27ac	204.343433196726	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.83998889.83999289	closest_right2	Acot4	E2_9	5.31193399019232	ENSMUSG00000052392	E2_9_K27ac	228.982288220006	0.984488966844061	0.619047619047619	Acot4_chr12.83998889.83999289
chr12.84020184.84020584	closest_right2	Gm49366	CDm2	0.792388381759691	ENSMUSG00000113475	CDm2_K27ac	279.518797639141	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	CDm9	2.12020616516225	ENSMUSG00000113475	CDm9_K27ac	230.249693000409	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	HFDm3	52.7819202971126	ENSMUSG00000113475	HFDm3_K27ac	589.259872269257	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	HFDm4	40.4743678585952	ENSMUSG00000113475	HFDm4_K27ac	573.778330305059	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	DPN2	4.30731507539527	ENSMUSG00000113475	DPN2_K27ac	341.370717219877	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	DPN3	2.81063511999086	ENSMUSG00000113475	DPN3_K27ac	375.787422988301	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	E2_8	2.48789481993157	ENSMUSG00000113475	E2_8_K27ac	351.924801616584	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84020184.84020584	closest_right2	Gm49366	E2_9	1.89041952064997	ENSMUSG00000113475	E2_9_K27ac	492.311919673013	0.818913711270155	0.642857142857143	Gm49366_chr12.84020184.84020584
chr12.84033169.84033569	closest_right2	Gm49366	CDm2	0.792388381759691	ENSMUSG00000113475	CDm2_K27ac	75.2550609028457	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	CDm9	2.12020616516225	ENSMUSG00000113475	CDm9_K27ac	89.541547277937	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	HFDm3	52.7819202971126	ENSMUSG00000113475	HFDm3_K27ac	1117.86064004021	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	HFDm4	40.4743678585952	ENSMUSG00000113475	HFDm4_K27ac	1043.23332782738	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	DPN2	4.30731507539527	ENSMUSG00000113475	DPN2_K27ac	193.443406424597	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	DPN3	2.81063511999086	ENSMUSG00000113475	DPN3_K27ac	326.341709437209	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	E2_8	2.48789481993157	ENSMUSG00000113475	E2_8_K27ac	124.87654250911	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr12.84033169.84033569	closest_right2	Gm49366	E2_9	1.89041952064997	ENSMUSG00000113475	E2_9_K27ac	251.880517042007	0.977299930229261	0.80952380952381	Gm49366_chr12.84033169.84033569
chr14.10750498.10750898	closest_right2	Gm3839	CDm2	11.3179165298889	ENSMUSG00000097148	CDm2_K27ac	817.054946945182	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	CDm9	7.23882597029438	ENSMUSG00000097148	CDm9_K27ac	204.666393778142	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	HFDm3	2.61260456991592	ENSMUSG00000097148	HFDm3_K27ac	17.3311727138017	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	HFDm4	1.45931417764887	ENSMUSG00000097148	HFDm4_K27ac	17.3872221304563	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	DPN2	5.34275638338529	ENSMUSG00000097148	DPN2_K27ac	102.411215165963	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	DPN3	4.93010354283443	ENSMUSG00000097148	DPN3_K27ac	128.55885523284	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	E2_8	7.41878028343028	ENSMUSG00000097148	E2_8_K27ac	590.325473679431	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.10750498.10750898	closest_right2	Gm3839	E2_9	7.30865464208566	ENSMUSG00000097148	E2_9_K27ac	148.838487343004	0.851716127382785	0.928571428571429	Gm3839_chr14.10750498.10750898
chr14.11132831.11133231	closest_right2	Gm3839	CDm2	11.3179165298889	ENSMUSG00000097148	CDm2_K27ac	817.054946945182	0.850045950759764	0.904761904761905	Gm3839_chr14.11132831.11133231
chr14.11132831.11133231	closest_right2	Gm3839	CDm9	7.23882597029438	ENSMUSG00000097148	CDm9_K27ac	550.040933278756	0.850045950759764	0.904761904761905	Gm3839_chr14.11132831.11133231
chr14.11132831.11133231	closest_right2	Gm3839	HFDm3	2.61260456991592	ENSMUSG00000097148	HFDm3_K27ac	17.3311727138017	0.850045950759764	0.904761904761905	Gm3839_chr14.11132831.11133231
chr14.11132831.11133231	closest_right2	Gm3839	HFDm4	1.45931417764887	ENSMUSG00000097148	HFDm4_K27ac	34.7744442609127	0.850045950759764	0.904761904761905	Gm3839_chr14.11132831.11133231
