loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr1.134172874.134173274	closest_right2	Tmem183a	E2_8	27.8805472274368	ENSMUSG00000042305	E2_8_K27ac	170.286194330605	0.767852000874185	0.571428571428572	Tmem183a_chr1.134172874.134173274
chr1.134172874.134173274	closest_right2	Tmem183a	E2_9	32.9948221891222	ENSMUSG00000042305	E2_9_K27ac	114.491144110003	0.767852000874185	0.571428571428572	Tmem183a_chr1.134172874.134173274
chr1.153065371.153065771	closest_right2	Lamc1	CDm2	2.15061793506852	ENSMUSG00000026478	CDm2_K27ac	860.057838889665	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	CDm9	2.33659688747103	ENSMUSG00000026478	CDm9_K27ac	959.373720835039	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	HFDm3	2.87253851104755	ENSMUSG00000026478	HFDm3_K27ac	1091.86388096951	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	HFDm4	3.03534526292981	ENSMUSG00000026478	HFDm4_K27ac	1208.41193806671	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	DPN2	1.2286158027557	ENSMUSG00000026478	DPN2_K27ac	751.015577883729	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	DPN3	0.770468555878952	ENSMUSG00000026478	DPN3_K27ac	623.015990743762	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	E2_8	1.49670693688436	ENSMUSG00000026478	E2_8_K27ac	794.668906876156	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.153065371.153065771	closest_right2	Lamc1	E2_9	1.76472673337271	ENSMUSG00000026478	E2_9_K27ac	1030.42029699003	0.918732216101293	0.928571428571429	Lamc1_chr1.153065371.153065771
chr1.157198405.157198805	closest_right2	2810025M15Rik	CDm2	2.65197217980424	ENSMUSG00000049881	CDm2_K27ac	462.281088403195	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	CDm9	2.17715851162006	ENSMUSG00000049881	CDm9_K27ac	409.332787556283	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	HFDm3	4.95653703867028	ENSMUSG00000049881	HFDm3_K27ac	25.9967590707025	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	HFDm4	3.89812831113242	ENSMUSG00000049881	HFDm4_K27ac	78.2424995870535	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	DPN2	3.73499204037732	ENSMUSG00000049881	DPN2_K27ac	136.548286887951	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	DPN3	2.87086301541923	ENSMUSG00000049881	DPN3_K27ac	296.674281306554	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	E2_8	2.11947465085234	ENSMUSG00000049881	E2_8_K27ac	317.867562750463	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.157198405.157198805	closest_right2	2810025M15Rik	E2_9	3.53318833813881	ENSMUSG00000049881	E2_9_K27ac	148.838487343004	-0.896649352595619	-0.904761904761905	2810025M15Rik_chr1.157198405.157198805
chr1.161379212.161379612	closest_right2	Suco	CDm2	1.10417829944806	ENSMUSG00000040297	CDm2_K27ac	161.260844791812	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	CDm9	1.80833780199028	ENSMUSG00000040297	CDm9_K27ac	281.416291444945	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	HFDm3	1.59688431205546	ENSMUSG00000040297	HFDm3_K27ac	450.610490558844	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	HFDm4	2.79832646968511	ENSMUSG00000040297	HFDm4_K27ac	565.084719239831	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	DPN2	1.5729805187969	ENSMUSG00000040297	DPN2_K27ac	261.717549868572	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	DPN3	1.48559443674248	ENSMUSG00000040297	DPN3_K27ac	257.11771046568	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	E2_8	1.09982339553158	ENSMUSG00000040297	E2_8_K27ac	227.048259107473	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.161379212.161379612	closest_right2	Suco	E2_9	1.45338705082229	ENSMUSG00000040297	E2_9_K27ac	263.329631453007	0.866539592700689	0.880952380952381	Suco_chr1.161379212.161379612
chr1.179982424.179982824	closest_right2	Gm37336	CDm2	1.67868946061683	ENSMUSG00000104520	CDm2_K27ac	752.550609028457	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	CDm9	1.05274125561875	ENSMUSG00000104520	CDm9_K27ac	1227.99836266885	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	HFDm3	0.258841378686115	ENSMUSG00000104520	HFDm3_K27ac	1377.82823074723	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	HFDm4	0.925313285975877	ENSMUSG00000104520	HFDm4_K27ac	1347.50971511037	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	DPN2	1.19767288624185	ENSMUSG00000104520	DPN2_K27ac	1365.48286887951	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	DPN3	0.637969558982051	ENSMUSG00000104520	DPN3_K27ac	1325.14512316927	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	E2_8	0.691772976319861	ENSMUSG00000104520	E2_8_K27ac	1305.52748986797	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.179982424.179982824	closest_right2	Gm37336	E2_9	0.643642836792729	ENSMUSG00000104520	E2_9_K27ac	1373.89372932004	-0.781651332632538	-0.619047619047619	Gm37336_chr1.179982424.179982824
chr1.181035926.181036326	closest_right2	Cnih4	CDm2	2.30636755790536	ENSMUSG00000062169	CDm2_K27ac	1634.10989389036	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	CDm9	2.67484772640959	ENSMUSG00000062169	CDm9_K27ac	1816.41424478101	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	HFDm3	3.65785358301869	ENSMUSG00000062169	HFDm3_K27ac	1993.08486208719	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	HFDm4	4.29269050194994	ENSMUSG00000062169	HFDm4_K27ac	2034.30498926339	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	DPN2	2.83305878154864	ENSMUSG00000062169	DPN2_K27ac	2025.4662555046	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	DPN3	2.27665584093516	ENSMUSG00000062169	DPN3_K27ac	1730.59997428823	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	E2_8	2.05956653650005	ENSMUSG00000062169	E2_8_K27ac	1294.1750769126	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.181035926.181036326	closest_right2	Cnih4	E2_9	2.32752683249393	ENSMUSG00000062169	E2_9_K27ac	1396.79195814204	0.77570721141981	0.880952380952381	Cnih4_chr1.181035926.181036326
chr1.182439939.182440339	closest_right2	Susd4	CDm2	12.3649968240225	ENSMUSG00000038576	CDm2_K27ac	451.530365417074	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	CDm9	11.5523208392627	ENSMUSG00000038576	CDm9_K27ac	639.582480556693	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	HFDm3	3.98527161585153	ENSMUSG00000038576	HFDm3_K27ac	762.571599407274	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	HFDm4	3.3026345121534	ENSMUSG00000038576	HFDm4_K27ac	878.054717588044	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	DPN2	8.21421061948143	ENSMUSG00000038576	DPN2_K27ac	614.467290995778	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	DPN3	14.1310753402828	ENSMUSG00000038576	DPN3_K27ac	445.01142195983	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	E2_8	7.66314165725578	ENSMUSG00000038576	E2_8_K27ac	476.801344125694	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182439939.182440339	closest_right2	Susd4	E2_9	7.05704821055792	ENSMUSG00000038576	E2_9_K27ac	595.353949372016	-0.809354367878573	-0.785714285714286	Susd4_chr1.182439939.182440339
chr1.182563398.182563798	closest_right2	Tlr5	CDm2	0.827954874886692	ENSMUSG00000079164	CDm2_K27ac	2311.40544201598	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	CDm9	0.99691739780515	ENSMUSG00000079164	CDm9_K27ac	2443.20507572657	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	HFDm3	3.6183755149942	ENSMUSG00000079164	HFDm3_K27ac	701.912494908968	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	HFDm4	4.51162667932497	ENSMUSG00000079164	HFDm4_K27ac	695.488885218253	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	DPN2	2.50750481998741	ENSMUSG00000079164	DPN2_K27ac	2184.77259020721	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	DPN3	2.1756227027081	ENSMUSG00000079164	DPN3_K27ac	2422.83996400352	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	E2_8	1.31463686403524	ENSMUSG00000079164	E2_8_K27ac	2281.83500403011	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182563398.182563798	closest_right2	Tlr5	E2_9	0.967479838185313	ENSMUSG00000079164	E2_9_K27ac	2198.22996691206	-0.883526898873807	-0.690476190476191	Tlr5_chr1.182563398.182563798
chr1.182584679.182585079	closest_right2	Tlr5	CDm2	0.827954874886692	ENSMUSG00000079164	CDm2_K27ac	860.057838889665	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	CDm9	0.99691739780515	ENSMUSG00000079164	CDm9_K27ac	1087.29021694638	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	HFDm3	3.6183755149942	ENSMUSG00000079164	HFDm3_K27ac	121.318208996612	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	HFDm4	4.51162667932497	ENSMUSG00000079164	HFDm4_K27ac	260.808331956845	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	DPN2	2.50750481998741	ENSMUSG00000079164	DPN2_K27ac	728.257530069071	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	DPN3	2.1756227027081	ENSMUSG00000079164	DPN3_K27ac	1157.02969709556	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	E2_8	1.31463686403524	ENSMUSG00000079164	E2_8_K27ac	1123.88888258199	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.182584679.182585079	closest_right2	Tlr5	E2_9	0.967479838185313	ENSMUSG00000079164	E2_9_K27ac	1041.86941140103	-0.846961365830878	-0.5	Tlr5_chr1.182584679.182585079
chr1.191663335.191663735	closest_right2	Nek2	CDm2	0.351275806085674	ENSMUSG00000026622	CDm2_K27ac	462.281088403195	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	CDm9	0.704935685781912	ENSMUSG00000026622	CDm9_K27ac	665.16577977896	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	HFDm3	1.29993854486295	ENSMUSG00000026622	HFDm3_K27ac	970.545671972894	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	HFDm4	0.912814590128993	ENSMUSG00000026622	HFDm4_K27ac	886.748328653273	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	DPN2	0.900186884003112	ENSMUSG00000026622	DPN2_K27ac	864.805816957021	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	DPN3	0.858207500180682	ENSMUSG00000026622	DPN3_K27ac	860.355415789005	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	E2_8	0.638115272348701	ENSMUSG00000026622	E2_8_K27ac	749.259255054662	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191663335.191663735	closest_right2	Nek2	E2_9	0.949216406784672	ENSMUSG00000026622	E2_9_K27ac	721.294207893019	0.881973478137858	0.714285714285714	Nek2_chr1.191663335.191663735
chr1.191681308.191681708	closest_right2	Nek2	CDm2	0.351275806085674	ENSMUSG00000026622	CDm2_K27ac	129.00867583345	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	CDm9	0.704935685781912	ENSMUSG00000026622	CDm9_K27ac	153.499795333606	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	HFDm3	1.29993854486295	ENSMUSG00000026622	HFDm3_K27ac	675.915735838266	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	HFDm4	0.912814590128993	ENSMUSG00000026622	HFDm4_K27ac	747.650551609622	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	DPN2	0.900186884003112	ENSMUSG00000026622	DPN2_K27ac	329.991693312548	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	DPN3	0.858207500180682	ENSMUSG00000026622	DPN3_K27ac	326.341709437209	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	E2_8	0.638115272348701	ENSMUSG00000026622	E2_8_K27ac	181.638607285979	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr1.191681308.191681708	closest_right2	Nek2	E2_9	0.949216406784672	ENSMUSG00000026622	E2_9_K27ac	423.617233207011	0.790754382361181	0.904761904761905	Nek2_chr1.191681308.191681708
chr10.18369662.18370062	closest_right2	Perp	CDm2	36.6869325768001	ENSMUSG00000019851	CDm2_K27ac	1634.10989389036	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	CDm9	37.9763464424437	ENSMUSG00000019851	CDm9_K27ac	1368.70650839132	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	HFDm3	74.1835148013115	ENSMUSG00000019851	HFDm3_K27ac	372.620213346736	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	HFDm4	90.5522389618555	ENSMUSG00000019851	HFDm4_K27ac	356.438053674355	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	DPN2	61.1528409889647	ENSMUSG00000019851	DPN2_K27ac	819.289721327705	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	DPN3	53.1227316172862	ENSMUSG00000019851	DPN3_K27ac	909.801129340097	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	E2_8	44.4528940374627	ENSMUSG00000019851	E2_8_K27ac	1328.23231577872	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.18369662.18370062	closest_right2	Perp	E2_9	41.3685606065655	ENSMUSG00000019851	E2_9_K27ac	778.539779948021	-0.863173797083733	-0.857142857142857	Perp_chr10.18369662.18370062
chr10.42082514.42082914	closest_right2	Afg1l	CDm2	2.93227641457098	ENSMUSG00000038302	CDm2_K27ac	118.257952847329	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	CDm9	3.32051326910877	ENSMUSG00000038302	CDm9_K27ac	166.29144494474	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	HFDm3	5.83900219128529	ENSMUSG00000038302	HFDm3_K27ac	363.954626989835	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	HFDm4	6.51140051702433	ENSMUSG00000038302	HFDm4_K27ac	312.969998348214	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	DPN2	4.81599226609213	ENSMUSG00000038302	DPN2_K27ac	170.685358609938	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	DPN3	3.34314916767859	ENSMUSG00000038302	DPN3_K27ac	118.669712522621	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	E2_8	3.15654529464145	ENSMUSG00000038302	E2_8_K27ac	90.8193036429893	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.42082514.42082914	closest_right2	Afg1l	E2_9	2.95528430054185	ENSMUSG00000038302	E2_9_K27ac	125.940258521003	0.91398060540078	0.80952380952381	Afg1l_chr10.42082514.42082914
chr10.75046129.75046529	closest_right2	Specc1l	CDm2	1.58029661812685	ENSMUSG00000033444	CDm2_K27ac	1010.56796069536	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	CDm9	1.83422208065289	ENSMUSG00000033444	CDm9_K27ac	1112.87351616864	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	HFDm3	2.17063814286041	ENSMUSG00000033444	HFDm3_K27ac	320.626695205331	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	HFDm4	2.29776250584586	ENSMUSG00000033444	HFDm4_K27ac	373.825275804811	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	DPN2	1.35122730668996	ENSMUSG00000033444	DPN2_K27ac	864.805816957021	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	DPN3	1.18816720351689	ENSMUSG00000033444	DPN3_K27ac	1127.3622689649	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	E2_8	1.92300296858201	ENSMUSG00000033444	E2_8_K27ac	942.250275296014	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.75046129.75046529	closest_right2	Specc1l	E2_9	1.79919158599882	ENSMUSG00000033444	E2_9_K27ac	698.395979071019	-0.755696963402719	-0.666666666666667	Specc1l_chr10.75046129.75046529
chr10.87032380.87032780	closest_right2	Igf1	CDm2	42.9609074527052	ENSMUSG00000020053	CDm2_K27ac	1763.11856972381	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	CDm9	50.2815754804014	ENSMUSG00000020053	CDm9_K27ac	1726.87269750307	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	HFDm3	55.3226403880016	ENSMUSG00000020053	HFDm3_K27ac	554.597526841654	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	HFDm4	55.5468256304622	ENSMUSG00000020053	HFDm4_K27ac	643.327218826884	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	DPN2	49.377056844481	ENSMUSG00000020053	DPN2_K27ac	1012.7331277523	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	DPN3	47.7240394647236	ENSMUSG00000020053	DPN3_K27ac	1265.81026690796	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	E2_8	54.5076553681618	ENSMUSG00000020053	E2_8_K27ac	1169.29853440349	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr10.87032380.87032780	closest_right2	Igf1	E2_9	57.8693659582445	ENSMUSG00000020053	E2_9_K27ac	904.480038469024	-0.760050382105631	-0.785714285714286	Igf1_chr10.87032380.87032780
chr11.3937556.3937956	closest_right2	Gal3st1	CDm2	0.333105943924456	ENSMUSG00000049721	CDm2_K27ac	376.275304514229	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	CDm9	0.111412107405022	ENSMUSG00000049721	CDm9_K27ac	511.665984445354	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	HFDm3	3.42416326532342	ENSMUSG00000049721	HFDm3_K27ac	935.883326545291	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	HFDm4	2.01973086184347	ENSMUSG00000049721	HFDm4_K27ac	895.441939718501	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	DPN2	0.226339804917267	ENSMUSG00000049721	DPN2_K27ac	773.773625698388	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	DPN3	0.210989442583481	ENSMUSG00000049721	DPN3_K27ac	543.902849062015	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	E2_8	0.209173322440106	ENSMUSG00000049721	E2_8_K27ac	601.677886634804	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.3937556.3937956	closest_right2	Gal3st1	E2_9	0.340585136568421	ENSMUSG00000049721	E2_9_K27ac	492.311919673013	0.794317809913347	0.404761904761905	Gal3st1_chr11.3937556.3937956
chr11.26202697.26203097	closest_right2	Fancl	CDm2	2.04982320702544	ENSMUSG00000004018	CDm2_K27ac	96.7565068750874	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	CDm9	1.85447303036044	ENSMUSG00000004018	CDm9_K27ac	127.916496111339	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	HFDm3	2.81869971095911	ENSMUSG00000004018	HFDm3_K27ac	259.967590707025	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	HFDm4	3.92681883817165	ENSMUSG00000004018	HFDm4_K27ac	321.663609413442	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	DPN2	2.95917144236675	ENSMUSG00000004018	DPN2_K27ac	227.580478146585	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	DPN3	2.19656778759834	ENSMUSG00000004018	DPN3_K27ac	108.780569812403	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	E2_8	1.2977337481547	ENSMUSG00000004018	E2_8_K27ac	147.581368419858	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.26202697.26203097	closest_right2	Fancl	E2_9	2.13020582995458	ENSMUSG00000004018	E2_9_K27ac	160.287601754004	0.860191918777591	0.690476190476191	Fancl_chr11.26202697.26203097
chr11.35750058.35750458	closest_right2	Rars	CDm2	11.7594068860589	ENSMUSG00000018848	CDm2_K27ac	53.7536149306041	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	CDm9	10.0734423493036	ENSMUSG00000018848	CDm9_K27ac	127.916496111339	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	HFDm3	14.2458981838213	ENSMUSG00000018848	HFDm3_K27ac	337.957867919133	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	HFDm4	14.0473908238066	ENSMUSG00000018848	HFDm4_K27ac	478.148608587549	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	DPN2	10.4184184156354	ENSMUSG00000018848	DPN2_K27ac	136.548286887951	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	DPN3	10.0586929071845	ENSMUSG00000018848	DPN3_K27ac	197.782854204369	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	E2_8	10.4482333757498	ENSMUSG00000018848	E2_8_K27ac	147.581368419858	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
chr11.35750058.35750458	closest_right2	Rars	E2_9	11.0902771320978	ENSMUSG00000018848	E2_9_K27ac	206.084059398006	0.781676314653586	0.476190476190476	Rars_chr11.35750058.35750458
